hhid,intmonth,hurespli_t,hrhtype_t,minsamp_x,hrlonglk_t,hrsample_t,hrhhid2_t,serial_t,hhnum,state_t,stfips_t,cbsafips_t,county_t,centcity_t,smsastat_t,icntcity_t,smsa04_t,relref95_t,age_t,spouse_t,sex_t,grade92_t,race_t,ethnic_t,lineno,famnum_t,pfamrel_t,marital_t,prpertyp_t,penatvty_t,pemntvty_t,pefntvty_t,prcitshp_t,prcitflg_t,peinusyr_t,selfproxy_t,lfsr94_t,absent94_t,uhourse_t,reason94_t,hourslw_t,laydur_t,dwrsn_t,why3594_t,prunedur_t,untype_t,ftpt94_t,class94_t,agri_t,eligible_t,otc_t,ernpdh2_t,paidhre_t,earnhre_t,earnwke_t,unionmme_t,unioncov_t,schenr_t,studftpt_t,schlvl_t,earnwt_t,weight_t,chldpres_t,ownchild_t,i25d_t,i25c_t,i25a_t,i25b_t,qstnum_t,occurnum_t,ged_t,gedhigr_t,yrcoll_t,grprof_t,gr6cor_t,ms123_t,cmpwgt_t,ind02_t,occ00_t,occ002_t,vet1_t,vet2_t,vet3_t,vet4_t,linedad_t,linemom_t,recnum_t,year_t,ym_file_t,ym_t,ch02_t,ch35_t,ch613_t,ch1417_t,ch05_t,ihigrdc_t,docc00_t,dind02_t,year_file_x,hurespli_t1,hrhtype_t1,minsamp_y,hrlonglk_t1,hrsample_t1,hrhhid2_t1,serial_t1,state_t1,stfips_t1,cbsafips_t1,county_t1,centcity_t1,smsastat_t1,icntcity_t1,smsa04_t1,relref95_t1,age_t1,spouse_t1,sex_t1,grade92_t1,race_t1,ethnic_t1,famnum_t1,pfamrel_t1,marital_t1,prpertyp_t1,penatvty_t1,pemntvty_t1,pefntvty_t1,prcitshp_t1,prcitflg_t1,peinusyr_t1,selfproxy_t1,lfsr94_t1,absent94_t1,uhourse_t1,reason94_t1,hourslw_t1,laydur_t1,dwrsn_t1,why3594_t1,prunedur_t1,untype_t1,ftpt94_t1,class94_t1,agri_t1,eligible_t1,otc_t1,ernpdh2_t1,paidhre_t1,earnhre_t1,earnwke_t1,unionmme_t1,unioncov_t1,schenr_t1,studftpt_t1,schlvl_t1,earnwt_t1,weight_t1,chldpres_t1,ownchild_t1,i25d_t1,i25c_t1,i25a_t1,i25b_t1,qstnum_t1,occurnum_t1,ged_t1,gedhigr_t1,yrcoll_t1,grprof_t1,gr6cor_t1,ms123_t1,cmpwgt_t1,ind02_t1,occ00_t1,occ002_t1,vet1_t1,vet2_t1,vet3_t1,vet4_t1,linedad_t1,linemom_t1,recnum_t1,year_t1,ym_file_t1,ym_t1,ch02_t1,ch35_t1,ch613_t1,ch1417_t1,ch05_t1,ihigrdc_t1,docc00_t1,dind02_t1,year_file_y,pair_type,state,illinois,pair,joined_state_local,from_federal,from_private,analytic_sample
490825090048899,10,1.0,6,4,2,8400,84001,1,1,23,42,37980,29,2.0,1.0,,7,16,56,,2,44,1,,2,0,0,4,2,57,57,57,1,0,0,2.0,1.0,,50.0,,50.0,,,,,,2.0,4.0,1.0,1,2.0,2.0,2.0,,961.0,2.0,2.0,,,,12441.5573,3028.1979,,,1.0,,0,0,39818,2,,,,,,2.0,3020.7193,180.0,200.0,-1,,,,,,,370593.0,2008,585,582,,,,,,18.0,1.0,1.0,2008,1.0,1,8,2,8400,84001,1,23,42,37980,29,2.0,1.0,,7,3,57,1.0,2,44,1,,1,2,1,2,57,57,57,1,0,0,2.0,1.0,,50.0,,50.0,,,,,,2.0,4.0,1.0,1,2.0,2.0,2.0,,675.0,2.0,2.0,,,,12119.6101,3091.1261,0.0,0.0,0.0,,0,0,29251,2,,,,,,2.0,3107.68,180.0,200.0,-1,,,,,,,372388.0,2009,597,582,0.0,0.0,0.0,0.0,0.0,18.0,1.0,1.0,2009,MIS4_to_MIS8,pennsylvania,0,2008-2009,0,0,1,recruitment
490968805041239,10,1.0,7,4,2,8400,84001,1,1,23,42,38300,129,2.0,1.0,,5,2,80,,2,39,1,,1,0,0,4,2,57,57,57,1,0,0,1.0,5.0,,,,,,,,,,1.0,,,2,,,,,,,,,,,12507.8945,3158.0314,,,,,0,0,2739,1,1.0,,,,,,3159.373,,,-1,,,,,,,370595.0,2008,585,582,,,,,,12.0,,,2008,1.0,7,8,2,8400,84001,1,23,42,38300,129,2.0,1.0,,5,2,80,,2,39,1,,0,0,4,2,57,57,57,1,0,0,1.0,7.0,,,,,,,,,,1.0,,,2,,,,,,,,,,,11619.9576,2936.3356,,,,,0,0,40753,1,1.0,,,,,,2921.0927,,,-1,,,,,,,372390.0,2009,597,582,,,,,,12.0,,,2009,MIS4_to_MIS8,pennsylvania,0,2008-2009,0,0,0,recruitment
490988205099259,10,1.0,1,4,2,8400,84001,1,1,23,42,21500,49,2.0,1.0,,3,1,55,2.0,1,39,1,,1,1,1,1,2,57,57,57,1,0,0,1.0,1.0,,40.0,,40.0,,,,,,2.0,4.0,0.0,1,2.0,,1.0,1900.0,760.0,2.0,2.0,,,,13127.1619,3235.1223,0.0,0.0,0.0,0.0,0,0,27002,1,1.0,,,,,,3267.6928,2780.0,8030.0,-1,,,,,,,370597.0,2008,585,582,0.0,0.0,0.0,0.0,0.0,12.0,21.0,6.0,2008,1.0,1,8,2,8400,84001,1,23,42,21500,49,2.0,1.0,,3,1,56,2.0,1,40,1,,1,1,1,2,57,57,57,1,0,0,1.0,1.0,,40.0,,40.0,,,,,,2.0,4.0,0.0,1,2.0,,1.0,1900.0,760.0,2.0,2.0,,,,12527.5579,3170.3291,0.0,0.0,0.0,0.0,0,0,29293,1,,,1.0,,,,3182.154,3190.0,8030.0,-1,,,,,,,372392.0,2009,597,582,0.0,0.0,0.0,0.0,0.0,12.0,21.0,7.0,2009,MIS4_to_MIS8,pennsylvania,0,2008-2009,0,0,1,recruitment
491978906096249,10,1.0,4,4,2,8400,84001,1,1,23,42,38300,0,2.0,1.0,,5,1,55,,2,42,1,,1,1,1,5,2,57,57,57,1,0,0,1.0,1.0,,-4.0,,40.0,,,,,,2.0,4.0,0.0,1,2.0,2.0,1.0,500.0,200.0,2.0,2.0,,,,12070.8496,2937.97,0.0,0.0,1.0,1.0,0,42,61705,1,,,3.0,,,,2930.7142,8170.0,3600.0,-1,,,,,,,370599.0,2008,585,582,0.0,0.0,0.0,0.0,0.0,14.0,11.0,42.0,2008,4.0,4,8,2,8400,84001,1,23,42,38300,0,2.0,1.0,,5,1,56,,2,42,1,,1,1,5,2,57,57,57,1,0,0,2.0,1.0,,40.0,,40.0,,,,,,2.0,4.0,0.0,1,2.0,,1.0,1822.0,728.8,2.0,2.0,,,,11607.5669,2960.5286,0.0,0.0,1.0,1.0,42,42,40627,1,,,3.0,,,,2976.3831,8170.0,3600.0,-1,,,,,,,372394.0,2009,597,582,0.0,0.0,0.0,0.0,0.0,14.0,11.0,42.0,2009,MIS4_to_MIS8,pennsylvania,0,2008-2009,0,0,1,recruitment
491978906096249,10,1.0,4,4,2,8400,84001,1,1,23,42,38300,0,2.0,1.0,,5,4,28,,1,38,1,,3,1,3,7,2,57,57,57,1,0,0,2.0,7.0,,,,,,,,,,1.0,,,2,,,,,,,,,,,12040.7757,3050.3158,,,,,0,0,61705,3,,,,,,,3180.4464,,,-1,,,,,1.0,,370600.0,2008,585,582,,,,,,12.0,,,2008,4.0,4,8,2,8400,84001,1,23,42,38300,0,2.0,1.0,,5,4,29,,1,37,1,,1,3,7,2,57,57,57,1,0,0,2.0,7.0,,,,,,,,,,1.0,,,2,,,,,,,,,,,13925.1915,3241.2883,,,,,0,0,40627,3,,,,,,,3276.7045,,,-1,,,,,1.0,,372395.0,2009,597,582,,,,,,11.0,,,2009,MIS4_to_MIS8,pennsylvania,0,2008-2009,0,0,0,recruitment
491978906096249,10,1.0,4,4,2,8400,84001,1,1,23,42,38300,0,2.0,1.0,,5,4,31,,1,39,1,,2,1,3,7,2,57,57,57,1,0,0,2.0,7.0,,,,,,,,,,1.0,,,2,,,,,,,,,,,11588.7484,2985.2187,,,,,0,0,61705,2,1.0,,,,,,3061.0481,,,-1,,,,,1.0,,370601.0,2008,585,582,,,,,,12.0,,,2008,4.0,4,8,2,8400,84001,1,23,42,38300,0,2.0,1.0,,5,4,32,,1,39,1,,1,3,7,2,57,57,57,1,0,0,2.0,7.0,,,,,,,,,,1.0,,,2,,,,,,,,,,,11976.8256,2927.697,,,,,0,0,40627,2,1.0,,,,,,2818.2391,,,-1,,,,,1.0,,372396.0,2009,597,582,,,,,,12.0,,,2009,MIS4_to_MIS8,pennsylvania,0,2008-2009,0,0,0,recruitment
492908203010219,10,1.0,1,4,2,8400,84001,1,1,23,42,37980,17,2.0,1.0,,7,1,53,2.0,2,39,1,,1,1,1,1,2,57,57,57,1,0,0,1.0,4.0,,,,,,,,13.0,2.0,11.0,4.0,0.0,2,,,,,,,,,,,11337.023,3180.254,0.0,0.0,,,0,0,5877,1,1.0,,,,,,3109.9036,2670.0,5700.0,-1,,,,,,,370603.0,2008,585,582,0.0,0.0,0.0,0.0,0.0,12.0,17.0,6.0,2008,1.0,1,8,2,8400,84001,1,23,42,37980,17,2.0,1.0,,7,1,54,2.0,2,39,1,,1,1,1,2,57,57,57,1,0,0,1.0,4.0,,,,,,,,113.0,2.0,11.0,4.0,0.0,2,,,,,,,,,,,11955.3436,3010.1421,0.0,0.0,,,0,0,18682,1,1.0,,,,,,2868.9669,2670.0,5700.0,-1,,,,,,,372398.0,2009,597,582,0.0,0.0,0.0,0.0,0.0,12.0,17.0,6.0,2009,MIS4_to_MIS8,pennsylvania,0,2008-2009,0,0,1,recruitment
492908203010219,10,1.0,1,4,2,8400,84001,1,1,23,42,37980,17,2.0,1.0,,7,3,59,1.0,1,39,1,,2,1,2,1,2,57,57,57,1,0,0,2.0,6.0,,,,,,,,,,1.0,,,2,,,,,,,,,,,11515.7756,3117.6271,0.0,0.0,,,0,0,5877,2,1.0,,,,,,3041.773,,,-1,,,,,,,370604.0,2008,585,582,0.0,0.0,0.0,0.0,0.0,12.0,,,2008,1.0,1,8,2,8400,84001,1,23,42,37980,17,2.0,1.0,,7,3,60,1.0,1,39,1,,1,2,1,2,57,57,57,1,0,0,2.0,6.0,,,,,,,,,,1.0,,,2,,,,,,,,,,,13442.7525,3456.1603,0.0,0.0,,,0,0,18682,2,1.0,,,,,,3409.5686,,,-1,,,,,,,372399.0,2009,597,582,0.0,0.0,0.0,0.0,0.0,12.0,,,2009,MIS4_to_MIS8,pennsylvania,0,2008-2009,0,0,0,recruitment
492908203010219,10,1.0,1,4,2,8400,84001,1,1,23,42,37980,17,2.0,1.0,,7,4,27,,2,39,1,,3,2,1,7,2,57,57,57,1,0,0,2.0,1.0,,40.0,,40.0,,,,,,2.0,4.0,0.0,1,2.0,2.0,2.0,,400.0,2.0,2.0,,,,15281.5541,3691.5627,2.0,1.0,0.0,,0,0,5877,3,1.0,,,,,,3742.1633,8680.0,310.0,-1,,,,,1.0,1.0,370605.0,2008,585,582,0.0,1.0,0.0,0.0,1.0,12.0,1.0,46.0,2008,1.0,1,8,2,8400,84001,1,23,42,37980,17,2.0,1.0,,7,4,28,,2,39,1,,2,1,7,2,57,57,57,1,0,0,2.0,1.0,,40.0,,40.0,,,,,,2.0,4.0,0.0,1,2.0,,1.0,1500.0,600.0,2.0,2.0,,,,14747.4172,3532.6152,3.0,1.0,0.0,0.0,0,0,18682,3,1.0,,,,,,3624.5955,8680.0,310.0,-1,,,,,1.0,1.0,372400.0,2009,597,582,0.0,0.0,1.0,0.0,0.0,12.0,1.0,46.0,2009,MIS4_to_MIS8,pennsylvania,0,2008-2009,0,0,1,recruitment
493978500035249,10,1.0,7,4,2,8400,84001,1,1,23,42,38300,125,2.0,1.0,,5,2,80,,2,36,1,,1,0,0,4,2,57,57,57,1,0,0,1.0,5.0,,,,,,,,,,1.0,,,2,,,,,,,,,,,12507.8945,3158.0314,,,,,0,0,14254,1,,,,,,,3159.373,,,-1,,,,,,,370622.0,2008,585,582,,,,,,10.0,,,2008,1.0,7,8,2,8400,84001,1,23,42,38300,125,2.0,1.0,,5,2,80,,2,35,1,,0,0,4,2,57,57,57,1,0,0,1.0,5.0,,,,,,,,,,1.0,,,2,,,,,,,,,,,11619.9576,2936.3356,,,,,0,0,40743,1,,,,,,,2921.0927,,,-1,,,,,,,372415.0,2009,597,582,,,,,,9.0,,,2009,MIS4_to_MIS8,pennsylvania,0,2008-2009,0,0,0,recruitment
494998503042289,10,1.0,7,4,2,8400,84001,1,1,23,42,42540,0,2.0,1.0,,4,2,59,,2,44,1,,1,0,0,4,2,57,57,57,1,0,0,1.0,5.0,,,,,,,,,,1.0,,,2,,,,,,,,,,,12290.5414,3142.3228,,,,,0,0,5945,1,,,,,,3.0,3173.0177,,,-1,,,,,,,370627.0,2008,585,582,,,,,,18.0,,,2008,1.0,7,8,2,8400,84001,1,23,42,42540,0,2.0,1.0,,4,2,60,,2,44,1,,0,0,4,2,57,57,57,1,0,0,1.0,5.0,,,,,,,,,,1.0,,,2,,,,,,,,,,,11439.933,2922.7947,,,,,0,0,18715,1,,,,,,3.0,2875.837,,,-1,,,,,,,372419.0,2009,597,582,,,,,,18.0,,,2009,MIS4_to_MIS8,pennsylvania,0,2008-2009,0,0,0,recruitment
496958005091239,10,1.0,1,4,2,8400,84001,1,1,23,42,37980,29,2.0,1.0,,7,1,39,2.0,2,46,1,,1,1,1,1,2,57,57,57,1,0,0,1.0,1.0,,40.0,,40.0,,,,,,2.0,5.0,0.0,1,2.0,2.0,2.0,,1538.46,2.0,2.0,,,,13766.5285,3341.8898,5.0,2.0,0.0,,0,0,39819,1,,,,,,,3344.4044,7870.0,2200.0,-1,,,,,,,370636.0,2008,585,582,1.0,1.0,0.0,0.0,1.0,18.0,8.0,40.0,2008,1.0,1,8,2,8400,84001,1,23,42,37980,29,2.0,1.0,,7,1,40,2.0,2,46,1,,1,1,1,2,57,57,57,1,0,0,1.0,1.0,,40.0,,40.0,,,,,,2.0,2.0,0.0,1,2.0,2.0,2.0,,1538.46,2.0,2.0,,,,11967.4599,3045.4758,2.0,2.0,0.0,,0,0,40586,1,,,,,,,3097.1663,7870.0,2200.0,-1,,,,,,,372428.0,2009,597,582,0.0,1.0,0.0,0.0,1.0,18.0,8.0,40.0,2009,MIS4_to_MIS8,pennsylvania,0,2008-2009,1,0,1,recruitment
496958005091239,10,1.0,1,4,2,8400,84001,1,1,23,42,37980,29,2.0,1.0,,7,3,51,1.0,1,46,1,,2,1,2,1,2,57,57,57,1,0,0,2.0,1.0,,40.0,,40.0,,,,,,2.0,5.0,0.0,1,2.0,2.0,2.0,,1730.76,2.0,2.0,,,,12740.453,3214.7671,5.0,2.0,0.0,,0,0,39819,2,,,,,,,3217.7615,7870.0,2200.0,-1,,,,,,,370637.0,2008,585,582,1.0,1.0,0.0,0.0,1.0,18.0,8.0,40.0,2008,1.0,1,8,2,8400,84001,1,23,42,37980,29,2.0,1.0,,7,3,52,1.0,1,46,1,,1,2,1,2,57,57,57,1,0,0,2.0,1.0,,40.0,,40.0,,,,,,2.0,2.0,0.0,1,2.0,2.0,2.0,,1538.46,2.0,2.0,,,,13028.8538,3291.7009,2.0,2.0,0.0,,0,0,40586,2,,,,,,,3298.7948,7870.0,2200.0,-1,,,,,,,372429.0,2009,597,582,0.0,1.0,0.0,0.0,1.0,18.0,8.0,40.0,2009,MIS4_to_MIS8,pennsylvania,0,2008-2009,1,0,1,recruitment
499968705090219,10,1.0,1,4,2,8400,84001,1,1,23,42,10900,0,2.0,1.0,,4,1,63,2.0,2,44,1,,1,1,1,1,2,57,57,57,1,0,0,1.0,5.0,,,,,,,,,,1.0,,,2,,,,,,,,,,,13619.2436,3391.1857,0.0,0.0,,,0,0,14126,1,,,,,,3.0,3440.089,,,-1,,,,,,,370654.0,2008,585,582,0.0,0.0,0.0,0.0,0.0,18.0,,,2008,1.0,1,8,2,8400,84001,1,23,42,10900,0,2.0,1.0,,4,1,64,2.0,2,44,1,,1,1,1,2,57,57,57,1,0,0,1.0,5.0,,,,,,,,,,1.0,,,2,,,,,,,,,,,12125.5216,3097.9561,0.0,0.0,,,0,0,5999,1,,,,,,2.0,3048.1843,,,-1,,,,,,,372448.0,2009,597,582,0.0,0.0,0.0,0.0,0.0,18.0,,,2009,MIS4_to_MIS8,pennsylvania,0,2008-2009,0,0,0,recruitment
499968705090219,10,1.0,1,4,2,8400,84001,1,1,23,42,10900,0,2.0,1.0,,4,3,78,1.0,1,41,1,,2,1,2,1,2,57,128,128,1,0,0,2.0,5.0,,,,,,,,,,1.0,,,2,,,,,,,,,,,11654.2994,2954.1777,0.0,0.0,,,0,0,14126,2,,,3.0,,,,2958.0221,,,-1,6.0,,,,,,370655.0,2008,585,582,0.0,0.0,0.0,0.0,0.0,14.0,,,2008,1.0,1,8,2,8400,84001,1,23,42,10900,0,2.0,1.0,,4,3,79,1.0,1,42,1,,1,2,1,2,57,128,128,1,0,0,2.0,5.0,,,,,,,,,,1.0,,,2,,,,,,,,,,,11545.6349,2950.5487,0.0,0.0,,,0,0,5999,2,,,4.0,,,,2928.3909,,,-1,6.0,,,,,,372449.0,2009,597,582,0.0,0.0,0.0,0.0,0.0,15.0,,,2009,MIS4_to_MIS8,pennsylvania,0,2008-2009,0,0,0,recruitment
524074038909392,10,2.0,7,4,2,8400,84001,1,1,23,42,38300,7,2.0,1.0,,5,2,48,,2,39,1,,1,0,0,6,2,57,57,57,1,0,0,2.0,7.0,,,,,,,,,,1.0,,,2,,,,,,,,,,,12065.7391,3029.5572,,,,,0,0,13957,1,1.0,,,,,,3114.9811,,,-1,,,,,,,370658.0,2008,585,582,,,,,,12.0,,,2008,1.0,7,8,2,8400,84001,1,23,42,38300,7,2.0,1.0,,5,2,49,,2,39,1,,0,0,6,2,57,57,57,1,0,0,1.0,6.0,,,,,,,,,,1.0,,,2,,,,,,,,,,,11052.9886,2750.05,,,,,0,0,15028,1,1.0,,,,,,2777.331,,,-1,,,,,,,372452.0,2009,597,582,,,,,,12.0,,,2009,MIS4_to_MIS8,pennsylvania,0,2008-2009,0,0,0,recruitment
524539008909196,10,1.0,1,4,2,8400,84001,1,1,23,42,37980,29,2.0,1.0,,7,1,41,2.0,1,43,1,,1,1,1,1,2,57,57,57,1,0,0,1.0,1.0,,50.0,,42.0,,,,,,2.0,4.0,0.0,1,2.0,2.0,2.0,,1730.76,2.0,2.0,,,,11040.2893,2771.4884,10.0,2.0,0.0,,0,0,39820,1,,,,2.0,,,2764.6478,7290.0,430.0,-1,,,,,,,370659.0,2008,585,582,0.0,0.0,1.0,1.0,0.0,16.0,1.0,36.0,2008,1.0,1,8,2,8400,84001,1,23,42,37980,29,2.0,1.0,,7,1,42,2.0,1,43,1,,1,1,1,2,57,57,57,1,0,0,1.0,1.0,,50.0,,50.0,,,,,,2.0,4.0,0.0,1,2.0,2.0,2.0,,1923.07,2.0,2.0,,,,11467.9206,2871.1997,10.0,2.0,0.0,,0,0,5941,1,,,,2.0,,,2899.4218,3490.0,140.0,-1,,,,,,,372453.0,2009,597,582,0.0,0.0,1.0,1.0,0.0,16.0,1.0,9.0,2009,MIS4_to_MIS8,pennsylvania,0,2008-2009,0,0,1,recruitment
524539008909196,10,1.0,1,4,2,8400,84001,1,1,23,42,37980,29,2.0,1.0,,7,3,41,1.0,2,43,1,,2,1,2,1,2,57,57,57,1,0,0,2.0,7.0,,,,,,,,,,1.0,,,2,,,,,,,,,,,11918.7832,3147.4312,10.0,2.0,,,0,0,39820,2,,,,2.0,,,3077.0419,,,-1,,,,,,,370660.0,2008,585,582,0.0,0.0,1.0,1.0,0.0,16.0,,,2008,1.0,1,8,2,8400,84001,1,23,42,37980,29,2.0,1.0,,7,3,42,1.0,2,43,1,,1,2,1,2,57,57,57,1,0,0,2.0,7.0,,,,,,,,,,1.0,,,2,,,,,,,,,,,11678.1368,3045.4758,10.0,2.0,,,0,0,5941,2,,,,2.0,,,2934.4146,,,-1,,,,,,,372454.0,2009,597,582,0.0,0.0,1.0,1.0,0.0,16.0,,,2009,MIS4_to_MIS8,pennsylvania,0,2008-2009,0,0,0,recruitment
524539008909196,10,1.0,1,4,2,8400,84001,1,1,23,42,37980,29,2.0,1.0,,7,4,16,,1,35,1,,3,1,3,7,2,57,57,57,1,0,0,2.0,7.0,,,,,,,,,,1.0,,,2,,,,,,,,1.0,1.0,1.0,12758.1189,3064.6328,,,,,0,0,39820,3,,,,,,,3079.8843,,,-1,,,,,2.0,1.0,370661.0,2008,585,582,,,,,,9.0,,,2008,1.0,1,8,2,8400,84001,1,23,42,37980,29,2.0,1.0,,7,4,17,,1,36,1,,1,3,7,2,57,57,57,1,0,0,2.0,7.0,,,,,,,,,,1.0,4.0,0.0,2,,,,,,,,1.0,1.0,1.0,12762.9502,3219.6726,,,,,0,0,5941,3,,,,,,,3222.2032,3490.0,7720.0,-1,,,,,2.0,1.0,372455.0,2009,597,582,,,,,,10.0,21.0,9.0,2009,MIS4_to_MIS8,pennsylvania,0,2008-2009,0,0,0,recruitment
524634088909190,10,1.0,7,4,2,8400,84001,1,1,23,42,38300,129,2.0,1.0,,5,2,73,,2,39,1,,1,0,0,4,2,57,57,57,1,0,0,1.0,5.0,,,,,,,,,,1.0,,,2,,,,,,,,,,,10756.6999,2715.8845,,,,,0,0,48800,1,1.0,,,,,,2717.0382,,,-1,,,,,,,370664.0,2008,585,582,,,,,,12.0,,,2008,1.0,7,8,2,8400,84001,1,23,42,38300,129,2.0,1.0,,5,2,74,,2,39,1,,0,0,4,2,57,57,57,1,0,0,1.0,7.0,,,,,,,,,,1.0,,,2,,,,,,,,,,,9497.6506,2400.0336,,,,,0,0,49349,1,1.0,,,,,,2387.5748,,,-1,,,,,,,372457.0,2009,597,582,,,,,,12.0,,,2009,MIS4_to_MIS8,pennsylvania,0,2008-2009,0,0,0,recruitment
524859028909990,10,2.0,1,4,2,8400,84001,1,1,23,42,21500,49,2.0,1.0,,3,1,38,2.0,1,42,1,,1,1,1,1,2,57,57,57,1,0,0,2.0,1.0,,40.0,,40.0,,,,,,2.0,4.0,0.0,1,2.0,2.0,2.0,,1000.0,2.0,2.0,,,,12241.4909,3068.2988,3.0,3.0,0.0,,0,0,61702,1,,,3.0,,,,3065.446,3960.0,1530.0,-1,,,,,,,370670.0,2008,585,582,0.0,0.0,1.0,0.0,0.0,14.0,4.0,13.0,2008,2.0,1,8,2,8400,84001,1,23,42,21500,49,2.0,1.0,,3,1,39,2.0,1,42,1,,1,1,1,2,57,57,57,1,0,0,2.0,1.0,,40.0,,40.0,,,,,,2.0,4.0,0.0,1,2.0,2.0,2.0,,1442.3,2.0,2.0,,,,12626.9713,3177.9428,3.0,3.0,0.0,,0,0,15142,1,,,3.0,,,,3192.4633,3960.0,1340.0,-1,,,,,,,372460.0,2009,597,582,0.0,0.0,1.0,0.0,0.0,14.0,4.0,13.0,2009,MIS4_to_MIS8,pennsylvania,0,2008-2009,0,0,1,recruitment
524859028909990,10,2.0,1,4,2,8400,84001,1,1,23,42,21500,49,2.0,1.0,,3,3,39,1.0,2,43,1,,2,1,2,1,2,57,57,57,1,0,0,1.0,1.0,,40.0,,40.0,,,,,,2.0,5.0,0.0,1,2.0,,1.0,1288.0,515.2,2.0,2.0,,,,14285.3529,3467.8369,3.0,3.0,0.0,0.0,0,0,61702,2,,,,1.0,1.0,,3470.4463,7860.0,2000.0,-1,,,,,,,370671.0,2008,585,582,0.0,0.0,1.0,0.0,0.0,18.0,6.0,40.0,2008,2.0,1,8,2,8400,84001,1,23,42,21500,49,2.0,1.0,,3,3,40,1.0,2,43,1,,1,2,1,2,57,57,57,1,0,0,1.0,1.0,,40.0,,40.0,,,,,,2.0,4.0,0.0,1,2.0,,1.0,1320.0,528.0,2.0,2.0,,,,11744.3769,2988.7057,3.0,3.0,0.0,0.0,0,0,15142,2,,,,2.0,,,3039.4326,7860.0,2000.0,-1,,,,,,,372461.0,2009,597,582,0.0,0.0,1.0,0.0,0.0,16.0,6.0,40.0,2009,MIS4_to_MIS8,pennsylvania,0,2008-2009,0,0,1,recruitment
570625097148279,10,1.0,4,4,2,8400,84001,1,1,23,42,38300,3,2.0,1.0,,5,1,39,,2,41,1,,1,1,1,4,2,57,57,57,1,0,0,1.0,2.0,5.0,24.0,,,,,,,,10.0,5.0,0.0,1,2.0,,1.0,1250.0,300.0,2.0,2.0,,,,13356.3421,3242.3151,4.0,1.0,0.0,0.0,0,0,5861,1,,,1.0,,,,3244.7548,8190.0,3650.0,-1,,,,,,,370689.0,2008,585,582,0.0,0.0,0.0,1.0,0.0,12.0,11.0,41.0,2008,1.0,4,8,2,8400,84001,1,23,42,38300,3,2.0,1.0,,5,1,40,,2,41,1,,1,1,4,2,57,57,57,1,0,0,1.0,7.0,,,,,,,,,,1.0,5.0,0.0,2,,,,,,,,,,,11184.7455,2916.807,4.0,1.0,,,0,0,29173,1,,,1.0,,,,2810.4381,8190.0,3300.0,-1,,,,,,,372477.0,2009,597,582,0.0,0.0,0.0,1.0,0.0,12.0,10.0,41.0,2009,MIS4_to_MIS8,pennsylvania,0,2008-2009,0,0,1,recruitment
570625097148279,10,1.0,4,4,2,8400,84001,1,1,23,42,38300,3,2.0,1.0,,5,4,16,,1,35,1,,3,1,3,7,2,57,57,57,1,0,0,2.0,7.0,,,,,,10.0,,,,1.0,,,2,,,,,,,,1.0,1.0,1.0,12377.979,2973.3192,,,,,0,0,5861,3,,,,,,,2988.1163,,,-1,,,,,1.0,,370690.0,2008,585,582,,,,,,9.0,,,2008,1.0,4,8,2,8400,84001,1,23,42,38300,3,2.0,1.0,,5,4,17,,1,36,1,,1,3,7,2,57,57,57,1,0,0,2.0,7.0,,,,,,,,,,1.0,,,2,,,,,,,,1.0,1.0,1.0,12223.7264,3083.6441,,,,,0,0,29173,3,,,,,,,3086.0678,,,-1,,,,,1.0,,372478.0,2009,597,582,,,,,,10.0,,,2009,MIS4_to_MIS8,pennsylvania,0,2008-2009,0,0,0,recruitment
570625097148279,10,1.0,4,4,2,8400,84001,1,1,23,42,38300,3,2.0,1.0,,5,14,40,,1,37,1,,2,0,0,7,2,57,57,57,1,0,0,2.0,1.0,,40.0,5.0,32.0,,,5.0,,,4.0,4.0,0.0,1,2.0,,1.0,1332.0,532.8,2.0,2.0,,,,10711.3337,2688.9093,,,0.0,0.0,0,0,5861,2,,,,,,,2682.2726,3570.0,7750.0,-1,,,,,,,370691.0,2008,585,582,,,,,,11.0,21.0,10.0,2008,1.0,4,8,2,8400,84001,1,23,42,38300,3,2.0,1.0,,5,14,41,,1,37,1,,0,0,7,2,57,57,57,1,0,0,2.0,1.0,,40.0,13.0,32.0,,,13.0,,,4.0,4.0,0.0,1,2.0,,1.0,1385.0,498.6,2.0,2.0,,,,10983.4107,2749.894,,,0.0,0.0,0,0,29173,2,,,,,,,2776.9237,3570.0,7750.0,-1,,,,,,,372479.0,2009,597,582,,,,,,11.0,21.0,10.0,2009,MIS4_to_MIS8,pennsylvania,0,2008-2009,0,0,1,recruitment
