hhid,intmonth,hurespli_t,hrhtype_t,minsamp_x,hrlonglk_t,hrsample_t,hrhhid2_t,serial_t,hhnum,state_t,stfips_t,cbsafips_t,county_t,centcity_t,smsastat_t,icntcity_t,smsa04_t,relref95_t,age_t,spouse_t,sex_t,grade92_t,race_t,ethnic_t,lineno,famnum_t,pfamrel_t,marital_t,prpertyp_t,penatvty_t,pemntvty_t,pefntvty_t,prcitshp_t,prcitflg_t,peinusyr_t,selfproxy_t,lfsr94_t,absent94_t,uhourse_t,reason94_t,hourslw_t,laydur_t,dwrsn_t,why3594_t,prunedur_t,untype_t,ftpt94_t,class94_t,agri_t,eligible_t,otc_t,ernpdh2_t,paidhre_t,earnhre_t,earnwke_t,unionmme_t,unioncov_t,schenr_t,studftpt_t,schlvl_t,earnwt_t,weight_t,chldpres_t,ownchild_t,i25d_t,i25c_t,i25a_t,i25b_t,qstnum_t,occurnum_t,ged_t,gedhigr_t,yrcoll_t,grprof_t,gr6cor_t,ms123_t,cmpwgt_t,ind02_t,occ00_t,occ002_t,vet1_t,vet2_t,vet3_t,vet4_t,linedad_t,linemom_t,recnum_t,year_t,ym_file_t,ym_t,ch02_t,ch35_t,ch613_t,ch1417_t,ch05_t,ihigrdc_t,docc00_t,dind02_t,year_file_x,hurespli_t1,hrhtype_t1,minsamp_y,hrlonglk_t1,hrsample_t1,hrhhid2_t1,serial_t1,state_t1,stfips_t1,cbsafips_t1,county_t1,centcity_t1,smsastat_t1,icntcity_t1,smsa04_t1,relref95_t1,age_t1,spouse_t1,sex_t1,grade92_t1,race_t1,ethnic_t1,famnum_t1,pfamrel_t1,marital_t1,prpertyp_t1,penatvty_t1,pemntvty_t1,pefntvty_t1,prcitshp_t1,prcitflg_t1,peinusyr_t1,selfproxy_t1,lfsr94_t1,absent94_t1,uhourse_t1,reason94_t1,hourslw_t1,laydur_t1,dwrsn_t1,why3594_t1,prunedur_t1,untype_t1,ftpt94_t1,class94_t1,agri_t1,eligible_t1,otc_t1,ernpdh2_t1,paidhre_t1,earnhre_t1,earnwke_t1,unionmme_t1,unioncov_t1,schenr_t1,studftpt_t1,schlvl_t1,earnwt_t1,weight_t1,chldpres_t1,ownchild_t1,i25d_t1,i25c_t1,i25a_t1,i25b_t1,qstnum_t1,occurnum_t1,ged_t1,gedhigr_t1,yrcoll_t1,grprof_t1,gr6cor_t1,ms123_t1,cmpwgt_t1,ind02_t1,occ2011_t1,occ002_t1,vet1_t1,vet2_t1,vet3_t1,vet4_t1,linedad_t1,linemom_t1,recnum_t1,year_t1,ym_file_t1,ym_t1,ch02_t1,ch35_t1,ch613_t1,ch1417_t1,ch05_t1,ihigrdc_t1,docc00_t1,dind02_t1,year_file_y,pair_type,state,illinois,pair,stayed_state_local,exited_state_local,moved_to_federal,moved_to_private,analytic_sample
942086759359850,7,1.0,1,4,2,8700,87001,1,1,21,36,35620,85,1.0,1.0,,7,1,51,2.0,1,44,1,,1,1,1,1,2,57,57,57,1,0,0,1.0,1.0,,40.0,,40.0,,,,,,2.0,3.0,0.0,1,2.0,2.0,2.0,,1923.07,1.0,,,,,12010.3411,3000.6809,3,1,0.0,,0,0,49534,1,,,,,,2.0,3024.6173,7860.0,2310.0,-1,,,,,,,254146.0,2010,606,603,0,0,1,0,0,18.0,8.0,40.0,2010,1.0,1,8,2,8700,87001,1,21,36,35620,85,1.0,1.0,,7,1,51,2.0,1,44,1,,1,1,1,2,57,57,57,1,0,0,1.0,1.0,,40.0,,40.0,,,,,,2.0,3.0,0.0,1,2.0,2.0,2.0,,2000.0,1.0,,,,,12124.0352,3087.0655,2,1,0.0,,0,0,59040,1,,,,,,2.0,3111.8532,7860.0,2310.0,-1,,,,,,,250905.0,2011,618,603,0,1,0,0,1,18.0,8.0,40.0,2011,MIS4_to_MIS8,new_york,0,2010-2011,1,0,0,0,retention
969006912359820,7,1.0,6,4,2,8700,87001,1,1,21,36,10580,0,1.0,1.0,,4,2,27,,1,40,1,,1,0,0,7,2,57,57,57,1,0,0,1.0,1.0,,48.0,,48.0,,,,,,2.0,3.0,0.0,1,2.0,,1.0,1400.0,672.0,1.0,,,,,17413.9633,4356.3755,0,0,1.0,1.0,0,42,29385,1,,,2.0,,,,4314.4558,9470.0,3710.0,-1,,,,,,,254209.0,2010,606,603,0,0,0,0,0,13.0,12.0,51.0,2010,1.0,6,8,2,8700,87001,1,21,36,10580,0,1.0,1.0,,4,2,28,,1,40,1,,0,0,7,2,57,57,57,1,0,0,1.0,1.0,,40.0,,64.0,,,,,,2.0,3.0,0.0,1,1.0,1.0,1.0,1175.0,2307.69,1.0,,,,,15259.0035,3809.0922,0,0,0.0,1.0,0,0,13071,1,,,2.0,,,,3780.9576,9470.0,3710.0,-1,,,,,,,250955.0,2011,618,603,0,0,0,0,0,13.0,12.0,51.0,2011,MIS4_to_MIS8,new_york,0,2010-2011,1,0,0,0,retention
969096783359690,7,1.0,1,4,2,8700,87001,1,1,21,36,35620,61,1.0,1.0,,7,3,61,1.0,2,45,1,,2,1,2,1,2,57,117,57,1,0,0,2.0,2.0,4.0,40.0,,,,,,,,5.0,3.0,0.0,1,2.0,2.0,2.0,,1153.84,1.0,,,,,10973.9219,2780.1541,0,0,0.0,,0,0,29234,2,,,,,,,2780.8326,7860.0,2310.0,-1,,,,,,,254212.0,2010,606,603,0,0,0,0,0,18.0,8.0,40.0,2010,1.0,1,8,2,8700,87001,1,21,36,35620,61,1.0,1.0,,7,3,61,1.0,2,44,1,,1,2,1,2,57,117,57,1,0,0,2.0,2.0,4.0,42.0,,,,,,,,5.0,3.0,0.0,1,2.0,2.0,2.0,,1230.76,1.0,,,,,12215.2794,2907.8365,0,0,0.0,,0,0,4844,2,,,,,,2.0,2935.3788,7860.0,2310.0,-1,,,,,,,250958.0,2011,618,603,0,0,0,0,0,18.0,8.0,40.0,2011,MIS4_to_MIS8,new_york,0,2010-2011,1,0,0,0,retention
38953560998891,7,1.0,1,4,2,8700,87001,1,1,21,36,35620,103,2.0,1.0,,7,3,54,1.0,2,39,1,,2,1,2,1,2,57,57,57,1,0,0,2.0,1.0,,40.0,,40.0,,,,,,2.0,3.0,0.0,1,2.0,,1.0,2000.0,800.0,1.0,,,,,12840.8294,3241.5851,0,0,0.0,0.0,0,0,14614,2,1.0,,,,,,3216.1983,7860.0,5700.0,-1,,,,,,,254275.0,2010,606,603,0,0,0,0,0,12.0,17.0,40.0,2010,2.0,1,8,2,8700,87001,1,21,36,35620,103,2.0,1.0,,7,3,55,1.0,2,39,1,,1,2,1,2,57,57,57,1,0,0,1.0,1.0,,40.0,,40.0,,,,,,2.0,3.0,0.0,1,2.0,2.0,2.0,,1150.0,2.0,2.0,,,,13934.2971,3443.59,0,0,1.0,,0,42,27278,2,1.0,,,,,,3388.4775,7860.0,5700.0,-1,,,,,,,251027.0,2011,618,603,0,0,0,0,0,12.0,17.0,40.0,2011,MIS4_to_MIS8,new_york,0,2010-2011,1,0,0,0,retention
62283560941095,7,1.0,7,4,2,8700,87001,1,1,21,36,35620,59,2.0,1.0,,7,2,73,,2,39,1,,1,0,0,5,2,57,57,57,1,0,0,1.0,1.0,,37.0,5.0,28.0,,,5.0,,,4.0,2.0,0.0,1,2.0,1.0,1.0,840.0,826.92,1.0,,,,,11899.3389,3101.9327,0,0,0.0,1.0,0,0,14394,1,1.0,,,,,,2999.2055,7880.0,2000.0,-1,,,,,,,254295.0,2010,606,603,0,0,0,0,0,12.0,6.0,40.0,2010,1.0,7,8,2,8700,87001,1,21,36,35620,59,2.0,1.0,,7,2,74,,2,39,1,,0,0,5,2,57,57,57,1,0,0,1.0,1.0,,37.0,5.0,30.0,,,5.0,,,4.0,2.0,0.0,1,2.0,1.0,1.0,1700.0,903.84,1.0,,,,,11469.0306,3106.1821,0,0,0.0,1.0,0,0,12865,1,1.0,,,,,,3024.326,9480.0,630.0,-1,,,,,,,251051.0,2011,618,603,0,0,0,0,0,12.0,2.0,51.0,2011,MIS4_to_MIS8,new_york,0,2010-2011,1,0,0,0,retention
105907703891826,7,2.0,1,4,2,8700,87001,1,1,21,36,35620,103,2.0,1.0,,7,1,29,2.0,1,40,1,,1,1,1,1,2,57,57,57,1,0,0,2.0,1.0,,48.0,,48.0,,,,,,2.0,3.0,0.0,1,2.0,,1.0,1400.0,672.0,1.0,,,,,16626.6344,4159.4128,1,1,1.0,1.0,0,42,61394,1,,,3.0,,,,4119.3884,9470.0,3740.0,-1,,,,,,,254324.0,2010,606,603,1,0,0,0,1,14.0,12.0,51.0,2010,2.0,1,8,2,8700,87001,1,21,36,35620,103,2.0,1.0,,7,1,31,2.0,1,40,1,,1,1,1,2,57,57,57,1,0,0,2.0,1.0,,48.0,,48.0,,,,,,2.0,3.0,0.0,1,2.0,,1.0,2601.0,1248.48,1.0,,,,,13595.7921,3402.7549,1,1,1.0,1.0,0,42,27277,1,,,3.0,,,,3368.8382,9470.0,3740.0,-1,,,,,,,251085.0,2011,618,603,1,0,0,0,1,14.0,12.0,51.0,2011,MIS4_to_MIS8,new_york,0,2010-2011,1,0,0,0,retention
390975506098618,7,1.0,1,4,2,8700,87001,1,1,21,36,35620,0,2.0,1.0,,7,1,70,2.0,1,40,1,,1,1,1,1,2,57,57,57,1,0,0,1.0,1.0,,40.0,,40.0,,,,,,2.0,2.0,0.0,1,2.0,2.0,2.0,,1923.07,2.0,2.0,,,,12113.6728,2858.4906,0,0,0.0,,0,0,29370,1,,,3.0,,,,2807.7046,9370.0,430.0,-1,,,,,,,254438.0,2010,606,603,0,0,0,0,0,14.0,1.0,51.0,2010,1.0,1,8,2,8700,87001,1,21,36,35620,0,2.0,1.0,,7,1,69,2.0,1,43,1,,1,1,1,2,57,57,57,1,0,0,1.0,5.0,,,,,,,,,,1.0,,,2,,,,,,,,,,,13453.8298,3273.7692,0,0,,,0,0,13059,1,,,,2.0,,,3352.0103,,,-1,,,,,,,251204.0,2011,618,603,0,0,0,0,0,16.0,,,2011,MIS4_to_MIS8,new_york,0,2010-2011,0,1,0,0,retention
396925902030628,7,1.0,1,4,2,8700,87001,1,1,21,36,40380,55,2.0,1.0,,5,1,43,2.0,2,43,1,,1,1,1,1,2,57,57,57,1,0,0,1.0,1.0,,30.0,,30.0,,,15.0,,,6.0,3.0,0.0,1,2.0,2.0,2.0,,265.0,2.0,2.0,,,,14004.6316,3533.8296,0,0,0.0,,0,0,41049,1,,,,2.0,,,3476.0461,7860.0,2540.0,-1,,,,,,,254470.0,2010,606,603,0,0,0,0,0,16.0,8.0,40.0,2010,2.0,1,8,2,8700,87001,1,21,36,40380,55,2.0,1.0,,5,1,44,2.0,2,43,1,,1,1,1,2,57,57,57,1,0,0,2.0,1.0,,35.0,,35.0,,,,,,2.0,5.0,0.0,1,2.0,,1.0,850.0,238.0,2.0,2.0,,,,11845.551,3038.0199,0,0,0.0,0.0,0,0,38918,1,,,,2.0,,,3031.8363,7860.0,2540.0,-1,,,,,,,251238.0,2011,618,603,0,0,0,0,0,16.0,8.0,40.0,2011,MIS4_to_MIS8,new_york,0,2010-2011,0,1,0,1,retention
398935906050658,7,2.0,1,4,2,8700,87001,1,1,21,36,45060,67,2.0,1.0,,4,3,54,1.0,2,39,1,,2,1,2,1,2,57,57,57,1,0,0,1.0,1.0,,38.0,4.0,29.0,,,4.0,,,4.0,2.0,0.0,1,2.0,2.0,2.0,,942.3,1.0,,,,,12681.9082,3201.4665,0,0,0.0,,0,0,5763,2,1.0,,,,,,3176.3939,8090.0,5700.0,-1,,,,,,,254483.0,2010,606,603,0,0,0,0,0,12.0,17.0,42.0,2010,2.0,1,8,2,8700,87001,1,21,36,45060,67,2.0,1.0,,4,3,55,1.0,2,39,1,,1,2,1,2,57,57,57,1,0,0,2.0,5.0,,,,,,,,,,1.0,2.0,0.0,2,,,,,,,,,,,13640.8204,3357.6261,0,0,,,0,0,12949,2,1.0,,,,,,3455.9436,8090.0,5700.0,-1,,,,,,,251256.0,2011,618,603,0,0,0,0,0,12.0,17.0,42.0,2011,MIS4_to_MIS8,new_york,0,2010-2011,1,0,0,0,retention
558397609600891,7,2.0,1,4,2,8700,87001,1,1,21,36,35620,0,2.0,1.0,,7,1,39,2.0,2,44,1,,1,1,1,1,2,57,139,57,1,0,0,2.0,1.0,,40.0,,40.0,,,,,,2.0,3.0,0.0,1,2.0,2.0,2.0,,1442.3,1.0,,,,,14838.9459,3722.3064,8,2,0.0,,0,0,14583,1,,,,,,1.0,3683.1286,7860.0,2310.0,-1,,,,,,,254543.0,2010,606,603,0,1,1,0,1,17.0,8.0,40.0,2010,1.0,1,8,2,8700,87001,1,21,36,35620,0,2.0,1.0,,7,1,41,2.0,2,44,1,,1,1,1,2,57,139,57,1,0,0,1.0,1.0,,40.0,,40.0,,,,,,2.0,2.0,0.0,1,2.0,2.0,2.0,,2884.61,2.0,2.0,,,,12148.8276,3115.801,8,2,1.0,,0,0,39057,1,,,,,,1.0,3109.4591,7860.0,2310.0,-1,,,,,,,251304.0,2011,618,603,0,1,1,0,1,17.0,8.0,40.0,2011,MIS4_to_MIS8,new_york,0,2010-2011,1,0,0,0,retention
699770727840953,7,1.0,1,4,2,8700,87001,1,1,21,36,35620,0,2.0,1.0,,7,3,44,1.0,1,40,1,,2,1,2,1,2,57,57,57,1,0,0,2.0,1.0,,40.0,,40.0,,,,,,2.0,3.0,0.0,1,2.0,2.0,2.0,,1346.15,1.0,,,,,14097.7382,3560.4708,10,3,0.0,,0,0,41204,2,,,2.0,,,,3548.7506,9470.0,3740.0,-1,,,,,,,254614.0,2010,606,603,0,0,1,1,0,13.0,12.0,51.0,2010,2.0,1,8,2,8700,87001,1,21,36,35620,0,2.0,1.0,,7,3,45,1.0,1,40,1,,1,2,1,2,57,57,57,1,0,0,1.0,1.0,,40.0,,40.0,,,,,,2.0,3.0,0.0,1,2.0,2.0,2.0,,2307.0,1.0,,,,,13096.1966,3387.846,10,3,1.0,,43,42,55393,2,,,2.0,,,,3361.376,9470.0,3740.0,-1,,,,,,,251371.0,2011,618,603,0,0,1,1,0,13.0,12.0,51.0,2011,MIS4_to_MIS8,new_york,0,2010-2011,1,0,0,0,retention
706849550369300,7,1.0,1,4,2,8700,87001,1,1,21,36,35620,103,2.0,1.0,,7,3,45,1.0,2,46,1,,2,1,2,1,2,57,57,57,1,0,0,2.0,1.0,,37.0,4.0,5.0,,,4.0,,,4.0,3.0,0.0,1,2.0,2.0,2.0,,1673.07,1.0,,,,,12724.3351,3191.2195,10,3,0.0,,0,0,29409,2,,,,,,,3187.0204,7860.0,1820.0,1820,,,,,,,254641.0,2010,606,603,0,0,1,1,0,18.0,5.0,40.0,2010,1.0,1,8,2,8700,87001,1,21,36,35620,103,2.0,1.0,,7,3,47,1.0,2,46,1,,1,2,1,2,57,57,57,1,0,0,2.0,2.0,4.0,37.0,,,,,,,,5.0,3.0,0.0,1,2.0,2.0,2.0,,1538.46,1.0,,,,,14027.2435,3582.6529,10,3,0.0,,0,0,1878,2,,,,,,,3539.2088,7860.0,1820.0,-1,,,,,,,251397.0,2011,618,603,0,0,1,1,0,18.0,5.0,40.0,2011,MIS4_to_MIS8,new_york,0,2010-2011,1,0,0,0,retention
752399709600887,7,1.0,1,4,2,8700,87001,1,1,21,36,10580,0,2.0,1.0,,4,3,53,1.0,2,39,1,,2,1,2,1,2,57,57,57,1,0,0,2.0,2.0,4.0,40.0,,,,,,,,5.0,3.0,0.0,1,2.0,2.0,2.0,,826.92,2.0,2.0,,,,12681.9082,3201.4665,0,0,0.0,,0,0,41194,2,1.0,,,,,,3176.3939,9470.0,5700.0,-1,,,,,,,254658.0,2010,606,603,0,0,0,0,0,12.0,17.0,51.0,2010,2.0,1,8,2,8700,87001,1,21,36,10580,0,2.0,1.0,,4,3,54,1.0,2,39,1,,1,2,1,2,57,57,57,1,0,0,1.0,2.0,4.0,40.0,,,,,,,,5.0,3.0,0.0,1,2.0,2.0,2.0,,826.92,1.0,,,,,12347.2573,3167.7405,0,0,0.0,,0,0,55384,2,1.0,,,,,,3115.3321,9470.0,5700.0,-1,,,,,,,251409.0,2011,618,603,0,0,0,0,0,12.0,17.0,51.0,2011,MIS4_to_MIS8,new_york,0,2010-2011,1,0,0,0,retention
851397029600817,7,2.0,6,4,2,8700,87001,1,1,21,36,35620,103,2.0,1.0,,7,2,34,,1,39,1,,1,0,0,7,2,57,57,57,1,0,0,2.0,1.0,,40.0,,40.0,,,,,,2.0,3.0,0.0,1,2.0,,1.0,1300.0,520.0,1.0,,,,,15510.7567,3863.7308,0,0,1.0,1.0,0,42,41225,1,1.0,,,,,,3842.9204,7860.0,4220.0,-1,,,,,,,254692.0,2010,606,603,0,0,0,0,0,12.0,14.0,40.0,2010,2.0,1,8,2,8700,87001,1,21,36,35620,103,2.0,1.0,,7,1,35,2.0,1,39,1,,1,1,1,2,57,57,57,1,0,0,2.0,1.0,,40.0,,40.0,,,,,,2.0,3.0,0.0,1,1.0,2.0,2.0,,400.0,1.0,,,,,12947.6809,3280.6637,0,0,1.0,,0,42,27276,1,1.0,,,,,,3242.4202,7860.0,4220.0,-1,,,,,,,251449.0,2011,618,603,0,0,0,0,0,12.0,14.0,40.0,2011,MIS4_to_MIS8,new_york,0,2010-2011,1,0,0,0,retention
920096799359460,7,2.0,1,4,2,8700,87001,1,1,21,36,35620,0,2.0,1.0,,7,1,41,2.0,1,44,4,,1,1,1,1,2,210,210,210,4,0,16,2.0,1.0,,40.0,,40.0,,,,,,2.0,2.0,0.0,1,2.0,2.0,2.0,,1538.46,1.0,,,,,18427.5292,4684.5897,3,3,0.0,,0,0,1968,1,,,,,,2.0,4638.6664,8190.0,2010.0,-1,,,,,,,254734.0,2010,606,603,0,0,1,0,0,18.0,6.0,41.0,2010,2.0,1,8,2,8700,87001,1,21,36,35620,0,2.0,1.0,,7,1,42,2.0,1,44,4,,1,1,1,2,210,210,210,4,0,16,2.0,1.0,,40.0,,40.0,,,,,,2.0,2.0,0.0,1,2.0,1.0,1.0,2400.0,1000.0,1.0,,,,,13150.4549,3291.2929,3,3,0.0,1.0,0,0,48034,1,,,,,,2.0,3293.1998,9480.0,2010.0,-1,,,,,,,251496.0,2011,618,603,0,0,1,0,0,18.0,6.0,51.0,2011,MIS4_to_MIS8,new_york,0,2010-2011,1,0,0,0,retention
954006919359770,7,1.0,1,4,2,8700,87001,1,1,21,36,40380,0,2.0,1.0,,5,3,25,1.0,2,43,1,,2,1,2,1,2,57,57,57,1,0,0,2.0,2.0,14.0,24.0,,,,,,,,10.0,3.0,0.0,1,2.0,,1.0,950.0,228.0,2.0,2.0,,,,14973.1183,3697.2997,0,0,0.0,0.0,0,0,1891,2,,,,1.0,2.0,,3689.4369,7860.0,2310.0,-1,,,,,,,254760.0,2010,606,603,0,0,0,0,0,17.0,8.0,40.0,2010,1.0,1,8,2,8700,87001,1,21,36,40380,0,2.0,1.0,,5,3,26,1.0,2,43,1,,1,2,1,2,57,57,57,1,0,0,2.0,2.0,14.0,24.0,,,,,,,,10.0,5.0,0.0,1,2.0,2.0,2.0,,450.0,2.0,2.0,,,,12988.2876,3295.1462,0,0,0.0,,0,0,39001,2,,,,1.0,1.0,,3277.3853,7860.0,2310.0,-1,,,,,,,251527.0,2011,618,603,0,0,0,0,0,18.0,8.0,40.0,2011,MIS4_to_MIS8,new_york,0,2010-2011,0,1,0,1,retention
957390949600597,7,1.0,4,4,2,8700,87001,1,1,21,36,15380,0,2.0,1.0,,5,1,31,,2,40,1,,1,1,1,7,2,57,57,57,1,0,0,1.0,1.0,,40.0,4.0,32.0,,,4.0,,,4.0,2.0,0.0,1,1.0,2.0,2.0,,553.84,1.0,,,,,15268.6706,3778.7864,3,2,0.0,,0,0,29090,1,,,2.0,,,,3762.2621,8290.0,4610.0,-1,,,,,,,254767.0,2010,606,603,0,0,1,0,0,13.0,15.0,42.0,2010,1.0,4,8,2,8700,87001,1,21,36,15380,0,2.0,1.0,,5,1,32,,2,40,1,,1,1,7,2,57,57,57,1,0,0,1.0,1.0,,40.0,,40.0,,,,,,2.0,2.0,0.0,1,2.0,1.0,1.0,1200.0,653.84,2.0,2.0,,,,13155.3259,3311.4758,3,2,0.0,1.0,0,0,26921,1,,,3.0,,,,3319.5347,8170.0,3600.0,-1,,,,,,,251534.0,2011,618,603,0,0,1,0,0,14.0,11.0,42.0,2011,MIS4_to_MIS8,new_york,0,2010-2011,1,0,0,0,retention
55393560698498,7,1.0,1,4,2,8700,87001,1,1,21,36,0,0,3.0,2.0,,0,3,62,1.0,2,44,1,,2,1,2,1,2,57,57,57,1,0,0,2.0,5.0,,,,,,,,,,1.0,3.0,0.0,2,,,,,,,,,,,12981.1456,3196.3834,0,0,,,0,0,61283,2,,,,,,3.0,3237.7869,7860.0,2330.0,-1,,,,,,,254832.0,2010,606,603,0,0,0,0,0,18.0,8.0,40.0,2010,1.0,1,8,2,8700,87001,1,21,36,0,0,3.0,2.0,,0,3,63,1.0,2,44,1,,1,2,1,2,57,57,57,1,0,0,2.0,5.0,,,,,,,,,,1.0,,,2,,,,,,,,,,,14504.4952,3575.1444,0,0,,,0,0,47883,2,,,,,,3.0,3636.0411,,,-1,,,,,,,251595.0,2011,618,603,0,0,0,0,0,18.0,,,2011,MIS4_to_MIS8,new_york,0,2010-2011,0,1,0,0,retention
61763560999793,7,1.0,1,4,2,8700,87001,1,1,21,36,0,0,3.0,2.0,,0,1,63,2.0,1,43,1,,1,1,1,1,2,57,57,57,1,0,0,1.0,2.0,14.0,-4.0,,,,,,,,5.0,3.0,0.0,1,2.0,2.0,2.0,,400.0,2.0,2.0,,,,11296.482,2892.9161,0,0,0.0,,0,0,64877,1,,,,2.0,,,2845.6887,7860.0,2310.0,-1,4.0,,,,,,254835.0,2010,606,603,0,0,0,0,0,16.0,8.0,40.0,2010,1.0,1,8,2,8700,87001,1,21,36,0,0,3.0,2.0,,0,1,64,2.0,1,43,1,,1,1,1,2,57,57,57,1,0,0,1.0,1.0,,40.0,,40.0,,,,,,2.0,4.0,0.0,1,2.0,2.0,2.0,,576.92,2.0,2.0,,,,12761.13,3021.7685,0,0,0.0,,0,0,47878,1,,,,2.0,,,2990.2448,5170.0,4700.0,-1,4.0,,,,,,251598.0,2011,618,603,0,0,0,0,0,16.0,16.0,22.0,2011,MIS4_to_MIS8,new_york,0,2010-2011,0,1,0,1,retention
754300770600155,7,2.0,1,4,2,8700,87001,1,1,21,36,0,13,3.0,2.0,,0,3,47,1.0,2,43,1,,2,1,2,1,2,57,57,57,1,0,0,1.0,2.0,4.0,-4.0,,,,,,,,5.0,3.0,0.0,1,2.0,,1.0,1500.0,300.0,2.0,2.0,,,,12509.852,3137.4278,3,1,0.0,0.0,0,0,29057,2,,,,2.0,,,3133.2995,7860.0,2310.0,-1,,,,,,,254927.0,2010,606,603,0,0,1,0,0,16.0,8.0,40.0,2010,2.0,1,8,2,8700,87001,1,21,36,0,13,3.0,2.0,,0,3,47,1.0,2,43,1,,1,2,1,2,57,57,57,1,0,0,1.0,7.0,,,,,,,,,,1.0,,,2,,,,,,,,,,,13924.0704,3439.6529,3,1,,,0,0,55256,2,,,,1.0,1.0,,3527.7059,,,-1,,,,,,,251676.0,2011,618,603,0,0,1,0,0,18.0,,,2011,MIS4_to_MIS8,new_york,0,2010-2011,0,1,0,0,retention
992066984359750,7,2.0,1,4,2,8700,87001,1,1,21,36,0,0,3.0,2.0,,0,3,54,1.0,2,43,1,,2,1,2,1,2,57,57,57,1,0,0,1.0,2.0,4.0,40.0,,,,,,,,5.0,2.0,0.0,1,2.0,2.0,2.0,,1442.0,1.0,,,,,12624.3826,3186.9445,0,0,1.0,,0,42,49551,2,,,,2.0,,,3161.9856,7860.0,2540.0,-1,,,,,,,254968.0,2010,606,603,0,0,0,0,0,16.0,8.0,40.0,2010,2.0,1,8,2,8700,87001,1,21,36,0,0,3.0,2.0,,0,3,55,1.0,2,43,1,,1,2,1,2,57,57,57,1,0,0,1.0,2.0,4.0,40.0,,,,,,,,5.0,2.0,0.0,1,2.0,1.0,1.0,800.0,100.0,2.0,2.0,,,,13378.116,3306.1406,0,0,0.0,0.0,0,0,55402,2,,,,2.0,,,3253.228,7860.0,2540.0,-1,,,,,,,251721.0,2011,618,603,0,0,0,0,0,16.0,8.0,40.0,2011,MIS4_to_MIS8,new_york,0,2010-2011,1,0,0,0,retention
324037065908697,7,2.0,1,4,2,8700,87001,1,1,23,42,10900,0,2.0,1.0,,4,4,25,,2,39,1,,3,1,3,7,2,57,139,139,1,0,0,2.0,1.0,,20.0,,20.0,,,19.0,,,7.0,3.0,0.0,1,2.0,,1.0,1500.0,300.0,2.0,2.0,,,,11362.7969,2782.9883,0,0,1.0,1.0,0,0,30275,3,1.0,,,,,,2799.8391,8270.0,4230.0,-1,,,,,2.0,1.0,258802.0,2010,606,603,0,0,0,0,0,12.0,14.0,42.0,2010,1.0,1,8,2,8700,87001,1,23,42,10900,0,2.0,1.0,,4,4,27,,2,39,1,,1,3,7,2,57,139,139,1,0,0,2.0,1.0,,20.0,,20.0,,,19.0,,,7.0,4.0,0.0,1,2.0,,1.0,804.0,160.8,2.0,2.0,,,,11075.4241,2723.183,0,0,0.0,0.0,0,0,28098,3,2.0,8.0,,,,,2794.7049,8270.0,4230.0,-1,,,,,2.0,1.0,255415.0,2011,618,603,0,0,0,0,0,12.0,14.0,42.0,2011,MIS4_to_MIS8,pennsylvania,0,2010-2011,0,1,0,1,retention
540209975069636,7,1.0,1,4,2,8700,87001,1,1,23,42,38300,3,2.0,1.0,,5,3,51,1.0,2,39,1,,2,1,2,1,2,57,57,57,1,0,0,2.0,1.0,,40.0,,40.0,,,,,,2.0,2.0,0.0,1,2.0,2.0,2.0,,653.84,1.0,,,,,11492.7379,2877.6741,0,0,0.0,,0,42,6070,2,1.0,,,,,,2878.5465,9480.0,5820.0,-1,,,,,,,258930.0,2010,606,603,0,0,0,0,0,12.0,17.0,51.0,2010,2.0,1,8,2,8700,87001,1,23,42,38300,3,2.0,1.0,,5,3,52,1.0,2,39,1,,1,2,1,2,57,57,57,1,0,0,1.0,1.0,,38.0,,38.0,,,,,,2.0,2.0,0.0,1,2.0,2.0,2.0,,634.61,1.0,,,,,12360.4002,3073.3024,0,0,0.0,,0,0,2303,2,1.0,,,,,,3118.6482,9480.0,5860.0,-1,,,,,,,255536.0,2011,618,603,0,0,0,0,0,12.0,17.0,51.0,2011,MIS4_to_MIS8,pennsylvania,0,2010-2011,1,0,0,0,retention
605007674104562,7,1.0,1,4,2,8700,87001,1,1,23,42,38300,129,2.0,1.0,,5,1,51,2.0,2,39,1,,1,1,1,1,2,57,57,57,1,0,0,1.0,1.0,,38.0,,38.0,,,,,,2.0,2.0,0.0,1,2.0,,1.0,1419.0,539.22,1.0,,,,,11492.7379,2877.6741,0,0,0.0,0.0,0,0,15787,1,1.0,,,,,,2878.5465,9470.0,5820.0,-1,,,,,,,258947.0,2010,606,603,0,0,0,0,0,12.0,17.0,51.0,2010,1.0,1,8,2,8700,87001,1,23,42,38300,129,2.0,1.0,,5,1,52,2.0,2,39,1,,1,1,1,2,57,57,57,1,0,0,1.0,1.0,,38.0,,38.0,,,,,,2.0,2.0,0.0,1,2.0,,1.0,1508.0,573.04,1.0,,,,,12360.4002,3073.3024,0,0,0.0,0.0,0,0,39764,1,1.0,,,,,,3118.6482,9470.0,5820.0,-1,,,,,,,255555.0,2011,618,603,0,0,0,0,0,12.0,17.0,51.0,2011,MIS4_to_MIS8,pennsylvania,0,2010-2011,1,0,0,0,retention
