pair,pair_code,dv,term,term_group,coef,coef_pct_points,std_err,std_err_pct_points,p_value,ci_low,ci_high,ci_low_pct_points,ci_high_pct_points,nobs,r_squared,weight_var,controls,file
2013-2014,1314,stayed_state_local,C(ind02_t)[T.7070.0],industry,0.11019231142324393,11.019231142324394,0.2317252667198474,23.172526671984738,0.6344092698585514,-0.34398086565559494,0.5643654885020828,-34.398086565559495,56.43654885020828,562,0.2706871679615602,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1314_retention.csv
2013-2014,1314,stayed_state_local,C(ind02_t)[T.7290.0],industry,-0.3119881895147627,-31.19881895147627,0.15400073904103706,15.400073904103706,0.042776302961718006,-0.6138240916277468,-0.010152287401778648,-61.38240916277468,-1.0152287401778648,562,0.2706871679615602,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1314_retention.csv
2013-2014,1314,stayed_state_local,C(ind02_t)[T.7380.0],industry,-0.9190820673926698,-91.90820673926699,0.11729661136421336,11.729661136421337,4.668390599106338e-15,-1.1489792011751196,-0.68918493361022,-114.89792011751196,-68.918493361022,562,0.2706871679615602,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1314_retention.csv
2013-2014,1314,stayed_state_local,C(ind02_t)[T.7470.0],industry,-0.2503619436723338,-25.036194367233378,0.1478402074477245,14.78402074477245,0.09036734302257965,-0.540123425736804,0.0393995383921365,-54.01234257368041,3.93995383921365,562,0.2706871679615602,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1314_retention.csv
2013-2014,1314,stayed_state_local,C(ind02_t)[T.7580.0],industry,-0.050302420840284245,-5.0302420840284245,0.15073602801947403,15.073602801947402,0.7385968962236065,-0.3457396069310738,0.24513476525050532,-34.57396069310738,24.51347652505053,562,0.2706871679615602,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1314_retention.csv
2013-2014,1314,stayed_state_local,C(ind02_t)[T.7670.0],industry,-0.5469421846777826,-54.694218467778256,0.05742361372149073,5.742361372149072,1.6553342426468953e-21,-0.6594903994340444,-0.4343939699215207,-65.94903994340444,-43.43939699215207,562,0.2706871679615602,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1314_retention.csv
2013-2014,1314,stayed_state_local,C(ind02_t)[T.770.0],industry,-0.18277624935651243,-18.277624935651243,0.1530652530878652,15.30652530878652,0.2324362196694425,-0.4827786326932365,0.11722613398021164,-48.27786326932365,11.722613398021164,562,0.2706871679615602,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1314_retention.csv
2013-2014,1314,stayed_state_local,C(ind02_t)[T.7770.0],industry,-1.090857446086731,-109.08574460867311,0.16205418178164516,16.205418178164514,1.6799606387995417e-11,-1.4084778059228626,-0.7732370862505996,-140.84778059228626,-77.32370862505996,562,0.2706871679615602,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1314_retention.csv
2013-2014,1314,stayed_state_local,C(ind02_t)[T.7780.0],industry,-1.047407461423795,-104.74074614237949,0.11956672590112227,11.956672590112227,1.9520775182341512e-18,-1.281753937939367,-0.8130609849082229,-128.1753937939367,-81.3060984908223,562,0.2706871679615602,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1314_retention.csv
2013-2014,1314,stayed_state_local,C(ind02_t)[T.7790.0],industry,-0.8580647772338656,-85.80647772338656,0.18257827893261042,18.25782789326104,2.605324924859097e-06,-1.2159116283010902,-0.5002179261666411,-121.59116283010903,-50.02179261666411,562,0.2706871679615602,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1314_retention.csv
2013-2014,1314,stayed_state_local,C(ind02_t)[T.7860.0],industry,-0.33603881135026825,-33.603881135026825,0.11000479200492375,11.000479200492375,0.0022523677579097618,-0.5516442418067384,-0.12043338089379801,-55.16442418067384,-12.043338089379802,562,0.2706871679615602,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1314_retention.csv
2013-2014,1314,stayed_state_local,C(ind02_t)[T.7870.0],industry,-0.45039323577002616,-45.03932357700261,0.12879485839553825,12.879485839553825,0.00047055448156176045,-0.7028265196192174,-0.197959951920835,-70.28265196192174,-19.7959951920835,562,0.2706871679615602,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1314_retention.csv
2013-2014,1314,stayed_state_local,C(ind02_t)[T.7880.0],industry,-1.0991655444510495,-109.91655444510495,0.1192669695356773,11.92669695356773,3.0836238072311707e-20,-1.3329245092862128,-0.8654065796158862,-133.29245092862126,-86.54065796158862,562,0.2706871679615602,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1314_retention.csv
2013-2014,1314,stayed_state_local,C(ind02_t)[T.7890.0],industry,-0.20333693701802,-20.333693701801998,0.13473052599214738,13.473052599214737,0.1312445947934145,-0.46740391558076655,0.060730041544726526,-46.74039155807665,6.0730041544726525,562,0.2706871679615602,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1314_retention.csv
2013-2014,1314,stayed_state_local,C(ind02_t)[T.8080.0],industry,-0.0948881281412422,-9.48881281412422,0.18963769642035178,18.963769642035178,0.6168178624157327,-0.466571183236272,0.2767949269537876,-46.6571183236272,27.67949269537876,562,0.2706871679615602,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1314_retention.csv
2013-2014,1314,stayed_state_local,C(ind02_t)[T.8090.0],industry,-1.0249422024198647,-102.49422024198647,0.17190719393280865,17.190719393280865,2.4888970572495716e-09,-1.3618741112115123,-0.6880102936282172,-136.18741112115123,-68.80102936282172,562,0.2706871679615602,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1314_retention.csv
2013-2014,1314,stayed_state_local,C(ind02_t)[T.8170.0],industry,-0.4354008226811877,-43.540082268118766,0.16888224550292597,16.8882245502926,0.00993358711636598,-0.7664039414951741,-0.10439770386720126,-76.6403941495174,-10.439770386720127,562,0.2706871679615602,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1314_retention.csv
2013-2014,1314,stayed_state_local,C(ind02_t)[T.8180.0],industry,-0.8168010942207359,-81.68010942207358,0.32973314025049744,32.973314025049746,0.013243325232081438,-1.4630661736210053,-0.17053601482046643,-146.30661736210052,-17.053601482046645,562,0.2706871679615602,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1314_retention.csv
2013-2014,1314,stayed_state_local,C(ind02_t)[T.8190.0],industry,-0.11530189145797687,-11.530189145797687,0.2222884031151533,22.22884031151533,0.6039671480032567,-0.5509791557445984,0.32037537282864476,-55.09791557445985,32.03753728286448,562,0.2706871679615602,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1314_retention.csv
2013-2014,1314,stayed_state_local,C(ind02_t)[T.8270.0],industry,-0.28469057427507666,-28.469057427507664,0.16978264786168265,16.978264786168264,0.09358271493643087,-0.6174584492838211,0.04807730073366778,-61.74584492838211,4.807730073366779,562,0.2706871679615602,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1314_retention.csv
2013-2014,1314,stayed_state_local,C(ind02_t)[T.8290.0],industry,-0.45346324923485004,-45.34632492348501,0.3589341320080429,35.89341320080429,0.2064596080458838,-1.1569612207927595,0.25003472232305946,-115.69612207927595,25.003472232305946,562,0.2706871679615602,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1314_retention.csv
2013-2014,1314,stayed_state_local,C(ind02_t)[T.8370.0],industry,-0.4540252497803685,-45.40252497803685,0.21213731268337077,21.213731268337078,0.032335190408416675,-0.8698067424168872,-0.03824375714384981,-86.98067424168872,-3.8243757143849813,562,0.2706871679615602,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1314_retention.csv
2013-2014,1314,stayed_state_local,C(ind02_t)[T.8390.0],industry,-0.0022551227240799054,-0.22551227240799054,0.18604051448096495,18.604051448096495,0.9903285392097939,-0.3668878307720736,0.3623775853239138,-36.68878307720736,36.23775853239138,562,0.2706871679615602,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1314_retention.csv
2013-2014,1314,stayed_state_local,C(ind02_t)[T.8470.0],industry,-1.0976224489578266,-109.76224489578266,0.11365465766034331,11.365465766034331,4.567753578589473e-22,-1.3203814846473287,-0.8748634132683243,-132.03814846473287,-87.48634132683243,562,0.2706871679615602,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1314_retention.csv
2013-2014,1314,stayed_state_local,C(ind02_t)[T.8560.0],industry,-0.17688288105430255,-17.688288105430257,0.15742079905203799,15.742079905203799,0.26116962304424496,-0.48542197761381406,0.13165621550520895,-48.54219776138141,13.165621550520894,562,0.2706871679615602,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1314_retention.csv
2013-2014,1314,stayed_state_local,C(ind02_t)[T.8570.0],industry,-0.3112454436282261,-31.124544362822608,0.1884731108308138,18.84731108308138,0.09865589802193156,-0.6806459529108471,0.05815506565439493,-68.0645952910847,5.8155065654394935,562,0.2706871679615602,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1314_retention.csv
2013-2014,1314,stayed_state_local,C(ind02_t)[T.8590.0],industry,-0.10086862643668298,-10.086862643668299,0.19968425996633887,19.968425996633886,0.6134600887353485,-0.49224258425024053,0.29050533137687456,-49.224258425024054,29.050533137687456,562,0.2706871679615602,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1314_retention.csv
2013-2014,1314,stayed_state_local,C(ind02_t)[T.8660.0],industry,-1.0290648038715626,-102.90648038715626,0.17309336165810368,17.309336165810368,2.7621545442912207e-09,-1.3683215586844122,-0.6898080490587131,-136.83215586844122,-68.98080490587131,562,0.2706871679615602,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1314_retention.csv
2013-2014,1314,stayed_state_local,C(ind02_t)[T.8680.0],industry,-0.5526420973886758,-55.26420973886758,0.21612522617147076,21.612522617147075,0.010556532371288951,-0.9762397568353319,-0.12904443794201959,-97.62397568353319,-12.904443794201958,562,0.2706871679615602,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1314_retention.csv
2013-2014,1314,stayed_state_local,C(ind02_t)[T.9090.0],industry,-0.44061702691573645,-44.06170269157364,0.4427682355323113,44.27682355323113,0.3196674701210439,-1.3084268220574145,0.42719276822594154,-130.84268220574145,42.71927682259415,562,0.2706871679615602,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1314_retention.csv
2013-2014,1314,stayed_state_local,C(ind02_t)[T.9370.0],industry,-0.26506761508525495,-26.506761508525496,0.12182027522755041,12.18202752275504,0.029563427531668157,-0.5038309671180107,-0.026304263052499194,-50.383096711801066,-2.6304263052499195,562,0.2706871679615602,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1314_retention.csv
2013-2014,1314,stayed_state_local,C(ind02_t)[T.9380.0],industry,-0.3312575033557802,-33.12575033557802,0.1907143207122918,19.07143207122918,0.08239945488493612,-0.7050507032878934,0.04253569657633299,-70.50507032878934,4.2535696576332995,562,0.2706871679615602,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1314_retention.csv
2013-2014,1314,stayed_state_local,C(ind02_t)[T.9390.0],industry,-0.14060538325946265,-14.060538325946265,0.13128396501325248,13.128396501325248,0.2841685503624761,-0.39791722643305405,0.11670645991412876,-39.791722643305405,11.670645991412876,562,0.2706871679615602,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1314_retention.csv
2013-2014,1314,stayed_state_local,C(ind02_t)[T.9470.0],industry,-0.22495330151103632,-22.49533015110363,0.13681355937003029,13.681355937003028,0.10012818497571391,-0.4931029504730281,0.04319634745095546,-49.31029504730281,4.319634745095547,562,0.2706871679615602,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1314_retention.csv
2013-2014,1314,stayed_state_local,C(ind02_t)[T.9480.0],industry,-0.42198262853828683,-42.19826285382868,0.13718090784691905,13.718090784691906,0.0020972524796838434,-0.6908522672847562,-0.15311298979181742,-69.08522672847562,-15.311298979181743,562,0.2706871679615602,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1314_retention.csv
2013-2014,1314,stayed_state_local,C(ind02_t)[T.9490.0],industry,-0.1336037066732333,-13.360370667323329,0.12468106817540563,12.468106817540562,0.28391604527598024,-0.37797410985101143,0.11076669650454485,-37.797410985101145,11.076669650454484,562,0.2706871679615602,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1314_retention.csv
2013-2014,1314,stayed_state_local,C(ind02_t)[T.9570.0],industry,-0.23143271830140588,-23.143271830140588,0.1426960786425335,14.26960786425335,0.10483384389979705,-0.5111118931758667,0.048246456573054985,-51.11118931758667,4.824645657305498,562,0.2706871679615602,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1314_retention.csv
2013-2014,1314,stayed_state_local,C(ind02_t)[T.9590.0],industry,-0.05767203415322847,-5.767203415322847,0.31066842054458327,31.066842054458327,0.8527282229035118,-0.6665709495545551,0.551226881248098,-66.6570949554555,55.122688124809805,562,0.2706871679615602,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1314_retention.csv
2013-2014,1314,stayed_state_local,C(unionmme_t)[T.2.0],union,0.24544652242460127,24.544652242460128,0.12363764004286679,12.36376400428668,0.04712125338637249,0.0031212008070551356,0.4877718440421474,0.31212008070551356,48.77718440421474,562,0.2706871679615602,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1314_retention.csv
2013-2014,1314,stayed_state_local,C(unioncov_t)[T.2.0],union,-0.2752289225989122,-27.52289225989122,0.05432136476921215,5.432136476921215,4.048159031444631e-07,-0.3816968411376309,-0.16876100406019343,-38.16968411376309,-16.876100406019344,562,0.2706871679615602,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1314_retention.csv
2013-2014,1314,stayed_state_local,C(unioncov_t)[T.MISSING],union,0.05945743527371343,5.945743527371343,0.12059958409908923,12.059958409908923,0.6220018051538787,-0.17691340611101086,0.2958282766584377,-17.691340611101086,29.58282766584377,562,0.2706871679615602,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1314_retention.csv
2013-2014,1314,stayed_state_local,illinois,treatment,0.04886303219760038,4.8863032197600385,0.038873735439004964,3.8873735439004964,0.2087653097725085,-0.02732808920738769,0.12505415360258845,-2.732808920738769,12.505415360258846,562,0.2706871679615602,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1314_retention.csv
2013-2014,1314,stayed_state_local,age_t,age,0.026033593948032663,2.6033593948032663,0.012055044876307295,1.2055044876307295,0.030806739853539183,0.002406140158456256,0.04966104773760907,0.2406140158456256,4.966104773760907,562,0.2706871679615602,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1314_retention.csv
